data_dir,AG,Mouse#,Recording,distance,trajectory,mouse,cell_num,channel,pos,src,pre_firing_rate,pre_cv,pre_bursts,pre_burst_fr,pre_percent_time_bursting,pre_percent_spike_bursting,pre_mean_burst_duration,pre_mean_interburst_interval,pre_nonbursting_fr,pre_bursting_firing_rate_increase,baseline_firing_rate,baseline_cv,baseline_bursts,baseline_burst_fr,baseline_percent_time_bursting,baseline_percent_spike_bursting,baseline_mean_burst_duration,baseline_mean_interburst_interval,baseline_nonbursting_fr,baseline_bursting_firing_rate_increase,diff_firing_rate,diff_cv,diff_bursts,diff_burst_fr,diff_percent_time_bursting,diff_percent_spike_bursting,diff_mean_burst_duration,diff_mean_interburst_interval,diff_nonbursting_fr,diff_bursting_firing_rate_increase,bucket_path,z_score_diff_firing_rate,z_score_diff_cv,z_score_diff_bursts,z_score_diff_burst_fr,z_score_diff_percent_time_bursting,z_score_diff_percent_spike_bursting,z_score_diff_mean_burst_duration,z_score_diff_mean_interburst_interval,z_score_diff_nonbursting_fr,z_score_diff_bursting_firing_rate_increase,filtering_z_score_baseline_firing_rate,filtering_z_score_baseline_cv,filtering_z_score_baseline_bursts,filtering_z_score_baseline_burst_fr,filtering_z_score_baseline_percent_time_bursting,filtering_z_score_baseline_percent_spike_bursting,filtering_z_score_baseline_mean_burst_duration,filtering_z_score_baseline_mean_interburst_interval,filtering_z_score_baseline_nonbursting_fr,filtering_z_score_baseline_bursting_firing_rate_increase,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,cluster
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0037,AG6927,4,052021,1.85,6,Naive mice,37,5,left,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG6927_mouse#4_Naive_recorded_052021/Trajectory6_1.85mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch5.txt,9.747650624905912,0.9296022393793708,0.7651739398390307,71.27299858604242,0.0484288567053771,0.2764505119453925,0.06329130434782589,1.0859852272727275,7.411855297509948,9.61608068765009,9.9,0.6881572351145913,0.5,41.39773266770953,0.024322499999996694,0.15341269841269842,0.024322499999996694,1.0,8.306828690969713,4.492123822812782,-0.06142041630465374,0.014322631307933459,-0.2,-0.17066572571160926,-0.22933427428839073,-0.21764705882352944,-0.22933427428839073,0.0,-0.045505343137675416,-0.19611438878390358,data/Split/Healthy,0.6975641012289748,0.6476090812677923,-0.34029799816950174,-0.24452818228051487,-0.43122081721742495,-0.41082977602937903,-0.43160557652374487,0.022472013246651306,0.7565393328846367,-0.3487967270774817,-1.047389676750261,0.4963875996582557,-0.03287428415376686,-0.2184345539830952,0.5891134496103267,1.168741986351776,1.1421412394232535,0.7360436647324773,-1.0673703168393127,0.8568008458223626,-0.29324933446461854,1.5355282665135623,-0.20893619491475696,0.16465813282939393,0.12044164618045619,-0.028329625734517937,-0.02895145944127593,-0.005920526336499168,-0.010347051029410716,-0.004024180256463014,1
data/Split/Healthy/gpe_pv/pre_processed_data/Naive_mice_PV-DIO-ChR2_in_GPe/Neuron_0060,AG7094,3,081921,1.7,2,Naive mice,60,2,right,raw_data/Spike times files GPe to SNr project/Naive mice/PV-DIO-ChR2 in GPe/AG7094_mouse#3_Naive_recorded_081921/Trajectory2_1.7mm_right_rec3_1mW_10s_GPe_neurons_recorded_together/Ch2.txt,7.074706683574607,1.175031060623769,0.6004363605985829,41.24853271196343,0.05879773061161617,0.3025830258302583,0.0979249999999999,1.5594193181818183,5.2422531148414,7.868474071804021,15.4,0.5881987477251169,0.5,22.029067510408783,0.023922499999996204,0.12375,0.01447874999999712,0.8180550000000011,14.079276067738547,3.2304667060380057,-0.5643060643060642,-0.2536809221428086,-0.2333333333333333,-0.2375959621716631,-0.19793041120651275,-0.22000000000000003,-0.16483963618956943,0.16725622748548763,-0.517186585322343,-0.2538045265066637,data/Split/Healthy,-0.3899107222867181,0.06553182779761073,-0.43357463985948147,-0.43206954567957206,-0.34204757760498655,-0.41748936246538215,-0.24455083580495585,1.0928010006288191,-0.2748280932852002,-0.5127935799837251,-0.6904545758223501,-0.12912167353091777,-0.03287428415376686,-0.5979092647593608,0.5573545169512576,0.6901693638811472,0.12223045666179891,-0.8980285443445565,-0.6871220868831447,0.2856051606034619,-1.3586234632364085,0.3194894442163495,0.8758644156693853,0.19835762524555728,-0.05477633122768399,-0.15312968642786096,0.040055000155120556,-0.04546650184563721,-0.009339803841543542,-0.017721922592913743,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0079,AG8019,7,061422,1.7,2,Naive,79,12,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#7_recorded_061422_AG8019/Trajectory2_1.7mm_right_rec5_1mW_10s_STR_neurons_recorded_together/Ch12.txt,27.29137216770303,0.6757640564458728,0.44123775360956996,116.04629982436624,0.015760767426848895,0.05748502994011976,0.03571944444444534,2.200773076923076,26.134425422453287,4.440361628332013,22.1,0.5984706704241831,0.2,18.377801568562187,0.006587500000000546,0.03166666666666666,0.006587500000000546,1.0,21.608363296064176,1.1087142123647111,-0.9095155502392345,-0.8683456666493706,-0.2,-0.2,-0.2,-0.2,-0.2,0.0,-0.9072087805950945,-0.2,data/Split/Healthy,-1.1364156708432624,-1.2694593007923667,-0.34029799816950174,-0.32672406392288916,-0.34792430483754655,-0.3608828777593565,-0.34652695242508436,0.022472013246651306,-1.1276417133996084,-0.3598424280622727,-0.2556427256010767,-0.06484316082480378,-0.7253875887728573,-0.6694455877840373,-0.8189982271591225,-0.7954865163102824,-0.6953818317916038,0.7360436647324773,-0.191158779659554,-0.6749853622691456,-1.7990968088012984,-1.326668827558363,-0.2075402458061471,-0.2065578832025467,0.0013912514120405397,-0.012269303283911077,-0.015535570519933583,-0.01193857352551179,-0.00022645685668285106,0.0003444640112131314,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0090,AG8019,7,061422,1.7,5,Naive,90,4,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#7_recorded_061422_AG8019/Trajectory5_1.7mm_left_rec17_1mW_10s_STR_neurons_recorded_together/Ch4.txt,9.700943503189668,0.8902936880912143,0.8338337183035144,69.57821419363134,0.0486770770467441,0.27882599580712786,0.05837743902439036,1.09729125,7.354041516129722,9.461221294579921,9.7,0.990199823762058,0.5,45.668132319007604,0.017847499999993487,0.12919580419580418,0.015342499999994175,0.9628800000000013,8.250588588330361,5.632894032654556,-0.9412698412698413,-1.0,-0.4,-0.4,-0.4,-0.4,-0.4,0.022789783889979414,-0.9282199104383594,-0.4,data/Split/Healthy,-1.2050833533902066,-1.5553995123211926,-0.8999578483093805,-0.8871325528753764,-0.9158368535576878,-0.9269477248196124,-0.9265898731044008,0.16831152356166537,-1.1735841698072438,-0.9283862359982442,-1.0603691349658217,2.386476625924852,-0.03287428415376686,-0.134768041117361,0.07501572719201943,0.7780309858815198,0.21172358058380428,0.40266401483312453,-1.0710750192099627,1.3732668594676545,-3.119536606939767,-0.8651176533366757,-0.4899939874800764,-0.2537713759978827,-0.02743102216098687,0.005684735419193578,-0.02092168021867382,-0.0073822266085810575,-0.00046043165034910825,0.00028141945562822627,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0123,AG7499,1,011322,1.4,1,Naive,123,10cell2,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_011322_AG7499/011322_D1-cre#1_trajectory1_1.4mm_right_1mW_STR_10s_cont_stim_neurons_recorded_together/Neuron_recorded_in_Ch10cell2.txt,3.0960289425326315,0.9619250159913469,0.2935889514470599,20.00358533595357,0.06864576758164119,0.35344827586206895,0.23381590909090946,2.9642774999999997,2.14928196071829,9.30710148856801,37.6,0.6841143468466402,0.7,115.60193813558404,0.013629999999994879,0.06606063675861744,0.011209999999996967,0.8866375000000005,35.78205291440819,2.8996186172770577,-0.8127225279219937,-0.4748703189373621,-0.5,-0.5,-0.5,-0.5,-0.5,0.08526442923457171,-0.798637792638414,-0.5,data/Split/Healthy,-0.9271037223310697,-0.4148697001864706,-1.1797877733793198,-1.16733679735162,-1.1997931279177583,-1.2099801483497403,-1.216621333444059,0.568107841426957,-0.8902428719978168,-1.21265813996623,0.7502652861048542,0.4710884563026971,0.42880125225896,1.2353888860741695,-0.25984251903152056,-0.2405804104977774,-0.21644467945520993,-0.2820800034172135,0.7425041950803294,0.13581882147015775,-3.3268466036536966,0.2791167964834164,-0.15196119412737064,0.5325738421631151,0.06767676561265028,-0.06931358238475556,0.011145218099067303,0.004098588945534578,0.0003038643510353448,-0.0007192515542984552,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0058,AG7960,1,062122,1.4,1,Naive,58,3,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062122_AG7960/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch3.txt,6.6954702767099405,1.0747763104439072,0.702611078420179,53.501317193566685,0.05475251816327142,0.3487654320987654,0.07792720588235309,1.2647507575757573,4.612888980223605,11.59822346103228,17.9,0.802475788708859,0.7,63.040403520072275,0.027389999999991234,0.139230670698062,0.021689999999992438,0.921950000000001,16.02735499682489,4.41518506677941,-0.259982608159948,-0.09264482180069893,-0.13333333333333333,-0.15628370975775197,-0.061098999038892245,-0.054660154660154656,-0.027339408246054332,0.020243441306624747,-0.26010963311602964,-0.09709277524833548,data/Split/Healthy,0.2681794381293438,0.4152863358620418,-0.15374471478954213,-0.2042291631365562,0.04649380254046093,0.05047600886094755,0.15424308326997985,0.15201661891300844,0.2872904961600135,-0.06730610094010157,-0.5282113481278453,1.2117577221789149,0.42880125225896,0.20559292521727424,0.8326647644388318,0.9399317108699217,0.8693879558043088,0.03506624892846216,-0.5587963497649259,0.8219680177202904,0.06563444460258971,0.5841983365999652,0.22050041848684943,0.18256157608284024,-0.27165015651549845,0.014479283577066076,-0.05584972919165631,-0.011947329010027019,-0.026898803620132545,-0.01126614551015475,1
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0059,AG7960,1,062122,1.4,1,Naive,59,4,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#1_recorded_062122_AG7960/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch4.txt,58.854010333549105,0.7692831340517376,0.8885963638843439,182.89298220581793,0.03621908446676725,0.10393258426966293,0.04075988372093021,1.0202642857142856,54.7190342690817,3.342401499749408,50.9,0.36651737407378543,0.1,7.986024457199323,0.010017500000000724,0.021621621621621623,0.010017500000000724,1.0,50.42284888728366,0.24779394679997666,-0.3372176173844076,0.337635840123636,0.4,0.44008040552352545,0.33523848684209445,0.36016260162601627,0.33523848684209445,-0.19110121566953214,-0.3790900856976901,0.43080795370316904,data/Split/Healthy,0.10116109437783048,1.3498134445120453,1.3386815522501345,1.4668084004147817,1.1719189613404815,1.2245589093321732,1.205833047262932,-1.2004490924731288,0.027130557267157622,1.4333673523112165,1.6133992574396208,-1.5163350911563562,-0.9562253569792208,-0.8730433360934723,-0.5466653796079237,-0.9575514600709226,-0.33999958570935657,0.7360436647324773,1.7069368508443623,-1.064753655468471,3.317142985995325,-0.9272852734499959,-0.00766959423027784,0.8804647208968333,0.36516778286876483,-0.09924965871853574,-0.10467294079408611,-0.010347440446560706,0.03219122118516627,0.006900888813791326,0
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0014,AG8019,8,060922,1.4,4,Naive,14,13cell1,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#8_recorded_060922_AG8019/Trajectory4_1.4mm_left_rec14_1mW_10s_STR_neurons_recorded_together/Ch13cell1.txt,49.41521598050245,0.5733553334132263,0.38653318387383556,196.45462565447258,0.008611043863379197,0.03046521202140799,0.02227763157894832,2.43582361111111,48.32590745742628,4.065203034780948,51.5,0.528200425354174,0.5,31.42411041250549,0.012352499999974498,0.040613553113553115,0.005534999999989054,0.9036425000000046,49.90799560669481,0.7855802925320104,-0.6026808904700226,0.21182265852269855,0.44000000000000006,0.4741846283967582,0.44521072796947997,0.4708860759493671,0.507762557077812,0.09297103022407899,-0.638174084668574,0.5242870335853895,data/Split/Healthy,-0.47289510944500696,1.0765596377856401,1.4506135222781107,1.5623698804512178,1.4841920400760789,1.537942242126312,1.7062071276050013,0.6174249793133383,-0.5393765947721293,1.699102112504159,1.652337632086302,-0.5045726032012493,-0.03287428415376686,-0.41383972981467154,-0.3612726102129167,-0.6511390651694114,-0.8044313402480557,-0.1293558399867167,1.6730219381820277,-0.8212792311042371,3.0270901075030454,-1.684947905024261,1.9493268099509569,0.6226644907886757,0.2539549556978682,-0.0671063845236308,-0.1035705871085827,-0.02265150612241521,0.022055555438836798,0.00040808769746567366,0
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0074,AG8019,7,061422,1.4,1,Naive,74,14,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#7_recorded_061422_AG8019/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_neurons_recorded_together/Ch14.txt,49.55449289829169,0.5666131889410525,0.5291239488113282,302.93977842132375,0.005580731340876401,0.03326488706365503,0.010547115384615382,1.859444,48.17491957203317,6.28832971829575,29.3,0.5401324190108755,0.8,104.74945598953884,0.01808500000001061,0.07998669331326533,0.00957208333333881,0.8083499999999958,26.934173770295672,3.0413332684402805,-0.7979145173176124,-0.4847610290733225,-0.5,-0.5,-0.5,-0.5,-0.5,0.18399988587822735,-0.7915761606170058,-0.5,data/Split/Healthy,-0.8950818525827151,-0.43635134592094654,-1.1797877733793198,-1.16733679735162,-1.1997931279177583,-1.2099801483497403,-1.216621333444059,1.1999493155346366,-0.8748020687792167,-1.21265813996623,0.21161777015909763,-0.42990588029636567,0.6596390204653236,1.0227649137906294,0.09387259345967822,-0.01589992751181138,-0.38614919954048493,-0.9851904382636054,0.15966815278831287,0.19997793110500214,-3.4782126317558473,0.3939262388903976,0.42787348853465007,0.37805250206792546,0.10945557200243865,-0.048453392771509354,0.058373165743532775,0.02299562033690383,-0.0013511328810203544,-0.0008179249132703565,2
data/Split/Healthy/d1_msns/pre_processed_data/Naive_D1-MSNs_cell_body_stim/Neuron_0088,AG8019,7,061422,1.1,3,Naive,88,6,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/Naive/D1-MSNs cell body stim/Mouse#7_recorded_061422_AG8019/Trajectory3_1.1mm_right_rec9_1mW_10s_STR_neurons_recorded_together/Ch6.txt,41.343522332050824,0.8533421713904921,2.253993604546975,183.9393195503619,0.058125113905363915,0.23035363457760313,0.025787612612612688,0.41006454545454535,33.783565276445295,5.444639073621065,52.5,0.5805562735979934,1.3,186.64262887961883,0.022587500000000205,0.08001770887880774,0.014312499999999773,0.7728058333333252,48.57454989265286,3.035713872519159,0.22788437424739955,0.21030254703021747,0.2361904761904762,0.24458210248200185,0.2132030165000005,0.218200685512509,0.16588026744393897,-0.22348357927898058,0.1989361283605049,0.23506863242128637,data/Split/Healthy,1.3231768569283704,1.0732581057308628,0.8802934845165197,0.9190138574134034,0.8253915863592826,0.8227606576663065,0.7146409303372191,-1.4076747543944432,1.291029468936184,0.8769354568891956,1.717234923164104,-0.17694591098659038,1.813827861497141,2.627232121242972,0.45135907920206164,-0.015399527975244322,0.1050052967754351,-1.304417319710246,1.5851839139589452,0.19743383678570994,2.993011995805799,0.8108797585051867,-0.766924314447257,0.030633273997951297,0.0485862241530216,0.03222837442000851,-0.01840769343011861,0.005398115570016706,-0.012218437628555925,0.03266940920238474,0
