data_dir,AG,Mouse#,Recording,distance,trajectory,mouse,cell_num,channel,pos,src,pre_firing_rate,pre_cv,pre_bursts,pre_burst_fr,pre_percent_time_bursting,pre_percent_spike_bursting,pre_mean_burst_duration,pre_mean_interburst_interval,pre_nonbursting_fr,pre_bursting_firing_rate_increase,baseline_firing_rate,baseline_cv,baseline_bursts,baseline_burst_fr,baseline_percent_time_bursting,baseline_percent_spike_bursting,baseline_mean_burst_duration,baseline_mean_interburst_interval,baseline_nonbursting_fr,baseline_bursting_firing_rate_increase,diff_firing_rate,diff_cv,diff_bursts,diff_burst_fr,diff_percent_time_bursting,diff_percent_spike_bursting,diff_mean_burst_duration,diff_mean_interburst_interval,diff_nonbursting_fr,diff_bursting_firing_rate_increase,bucket_path,z_score_diff_firing_rate,z_score_diff_cv,z_score_diff_bursts,z_score_diff_burst_fr,z_score_diff_percent_time_bursting,z_score_diff_percent_spike_bursting,z_score_diff_mean_burst_duration,z_score_diff_mean_interburst_interval,z_score_diff_nonbursting_fr,z_score_diff_bursting_firing_rate_increase,filtering_z_score_baseline_firing_rate,filtering_z_score_baseline_cv,filtering_z_score_baseline_bursts,filtering_z_score_baseline_burst_fr,filtering_z_score_baseline_percent_time_bursting,filtering_z_score_baseline_percent_spike_bursting,filtering_z_score_baseline_mean_burst_duration,filtering_z_score_baseline_mean_interburst_interval,filtering_z_score_baseline_nonbursting_fr,filtering_z_score_baseline_bursting_firing_rate_increase,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,cluster
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0056,AG7518,1,012722,1.4,1,6-OHDA mice,56,10,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#1_6-OHDA_recorded_012722/Trajectory1_1.4mm_right_rec1_1mW_10s_GPe_cont_neurons_recorded_together/Ch10.txt,58.131451497566104,1.024402154633453,2.071570365867213,208.24812351668965,0.07236274153215792,0.23273026315789475,0.03493134615384644,0.44737693798449585,48.08183703881851,4.331118283782753,54.7,0.9946878464890416,2.4,189.09386280900037,0.06456999999999269,0.2245997459654983,0.024000833333328895,0.38077687500000723,45.60541609883848,4.363783234731651,-0.9923734853884534,-1.0,-0.9,-0.9,-0.9,-0.9,-0.9,0.5239361890534349,-0.9907838490894694,-0.9,data/Split/Diseased,-1.3155934198233226,-1.5553995123211926,-2.299107473659077,-2.288153775256595,-2.335618225358041,-2.342109842470252,-2.3767471748026923,3.3753163235195993,-1.3103850484658446,-2.3497457558381734,1.6623836586918885,1.2540924189910643,1.9636549359543864,1.5347506766067733,1.6614963248924703,0.8754512274937142,0.4137322389224647,-2.2942209824577695,1.4354573140211684,0.1051830236049678,-6.915378128778656,1.0378737587326854,1.5709189516090691,-0.32837900882359966,0.17267546187789318,0.05972819156529828,0.18626447775394972,0.08914512718965185,-0.00692116616940247,-0.001343104872210096,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0092,AG6927,1,052521,1.7,5,6-OHDA mice,92,7,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#1_6-OHDA_recorded_052521/Trajectory5_1.7mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch7.txt,13.37251147646065,0.7298831216677453,0.6630997426344124,56.361897575287315,0.04173936588324213,0.16942148760330578,0.0629458333333336,1.2362681818181815,11.590709556136375,4.862678794798037,12.0,0.6986517191339328,0.2,3.909273290154664,0.017859999999998877,0.07777777777777778,0.008929999999999438,0.9055075000000017,11.343486729973213,1.6055385402665425,-0.5467114241108049,-0.5077827802269667,-0.1,-0.1,-0.1,-0.1,-0.1,0.08955998388739841,-0.48392719759114566,-0.1,data/Split/Diseased,-0.3518628513299631,-0.4863523160911055,-0.06046807309956236,-0.04651981944664552,-0.06396803047747593,-0.07785045422922851,-0.0564954920854261,0.5955965438264159,-0.20210387605444627,-0.07557052409428686,-0.7356439076549963,-0.03535015210384072,-0.8859809843292243,-1.0291871930686323,-0.5046426067780313,-0.604519216465007,-0.840851722311536,0.3719531098181217,-0.6563140567051745,-0.7987770186978845,-0.673774964575836,-0.2809312993077437,0.5085601512173396,-0.3190979479436058,0.03544616479475412,-0.004503278838895069,0.03473875622319168,-0.09626254687237172,-0.009581016361866495,0.005939743652032977,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0033,AG6926,2,051121,1.0,3,6-OHDA mice,33,5,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6926_mouse#2_6-OHDA_recorded_051121/Trajectory3_1.0mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch5.txt,8.471611158771875,1.0068751095805744,0.5867163133608899,111.23688065207764,0.02569066169436542,0.2635135135135135,0.04378719512195166,0.7677274999999997,6.40374354622721,17.370602031309215,22.4,0.6050054580233517,0.3,34.14002287687307,0.011400000000000432,0.05956937799043062,0.011400000000000432,1.0,21.393590614666415,2.0770027628358956,0.12052182657218105,0.02397220154200645,0.5,0.5195832043857396,0.45893443206199613,0.43047689442269055,0.45893443206199613,0.0,0.10571658410584509,0.46457546506831193,data/Split/Diseased,1.0910086332987792,0.6685669949472808,1.6185114773200737,1.6895786173041165,1.5231613589213882,1.4235711563226707,1.5645902035651564,0.022472013246651306,1.0871977435503086,1.5293588997915142,-0.15158098751430313,-0.44324454249020573,-0.7564520788617873,-0.6106331228004176,-0.8042199456474367,-0.7880605069795408,-0.6352345334201879,0.8520727053046208,-0.04273157708187086,-0.6442639621031282,3.88427171801851,-0.15379671868837902,1.0104294736379682,-0.691922892857676,0.1640427869725382,-0.07832825400177067,0.04368220161916548,-0.004123420423575101,0.045404548622758556,0.01347827446575382,0
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0053,AG7518,1,012722,1.7,2,6-OHDA mice,53,10,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#1_6-OHDA_recorded_012722/Trajectory2_1.7mm_right_rec7_1mW_10s_GPe_cont_neurons_recorded_together/Ch10.txt,6.998420053654553,1.155664246892404,0.88092000675372,66.94664174282819,0.0594131604555008,0.4172494172494173,0.06744444444444435,1.047133962264151,4.335945596023417,15.439917374476817,21.9,1.0578913607207787,1.5,94.77096666243183,0.04549249999999176,0.2529087089381207,0.022706874999996768,0.6802441666666691,17.2829200600471,6.945682158137582,-0.9033333333333333,-0.825107423641807,-0.7,-0.7,-0.7,-0.7,-0.7,0.26009419956310265,-0.8762404979220684,-0.7,data/Split/Diseased,-1.12304681598451,-1.175550106639295,-1.7394476235191987,-1.7277452863041072,-1.7677056766378993,-1.776044995409996,-1.7966842541233754,1.6869024827579047,-1.0599271741369378,-1.7812019479022014,-0.1796609355979903,1.5293875413172822,0.7978947867474548,0.2288210307544855,0.7767925041056692,1.1608065392072573,0.3060156093507323,-0.7726175225383296,-0.2936976825824625,0.9513492338426428,-5.094420674733503,0.559353079891615,0.4076152758511578,-0.016755994015406228,0.07994154289097923,0.003838822555611396,0.07491703915467855,0.01570113843245144,-0.004648424375527866,0.00041385623220353704,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0087,AG6927,1,052521,1.0,6,6-OHDA mice,87,12,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#1_6-OHDA_recorded_052521/Trajectory6_1.0mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch12.txt,4.25888355696631,1.0782461618201489,0.4325428612543909,34.04039516099475,0.07301073954015706,0.3984375,0.16879423076923084,2.2918083333333334,2.763769494445541,12.316654927050575,11.8,0.6708481010863069,0.4,25.736030545142967,0.01605749999999375,0.09260504201680672,0.011666249999996126,0.9099225000000046,10.660740719357031,2.6199373816118063,-0.0030692330102048025,-0.07302348615014462,0.2666666666666667,0.279458432306203,0.30176521946033075,0.2968967428114032,0.3327509023595931,0.006319052477607068,-0.024811797220733862,0.29031077851465403,data/Split/Diseased,0.8237467493265096,0.45790193934130824,0.9655749854902155,1.0167388138983489,1.0768695183766406,1.0454960158620248,1.1986182696611503,0.06290976041608809,0.8017873675358165,1.0339733573815884,-0.7468758868884711,-0.15645418444400946,-0.6269231733943506,-0.7269889937277428,-0.5882321041950234,-0.455059887528125,-0.6130703323912754,0.3943858744721878,-0.6979973064459889,-0.46632789938135005,2.628606943630053,0.0012929629693901323,0.7583533142214531,-0.4940901265104477,-0.11207973149901897,0.0043795911468208866,-0.051943216200200586,0.006424767974100128,-0.013927882343906607,0.0027607649324310657,0
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0007,AG6927,3,060121,1.4,4,6-OHDA mice,7,13,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#3_6-OHDA_recorded_060121/Trajectory4_1.4mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch13.txt,13.354450196122725,1.1196897965611228,1.5281211667205108,89.83781662305651,0.07081761956925291,0.42786069651741293,0.04634293478260893,0.5731749999999998,8.222934479300553,10.925274529330576,20.7,0.9875332650908284,2.2,108.34949550543794,0.07746499999999087,0.36192378752267196,0.03376062499999742,0.5218150000000032,13.433427869490396,7.963647627548755,0.045921852462552024,-0.02597821251100907,-0.32,-0.08561874307791542,-0.42636365060221815,-0.3465888020101969,-0.32954101029083976,0.23835279810988697,0.1406637645996205,-0.1726999379585506,data/Split/Diseased,0.9296884723406034,0.5600796280921935,-0.676093908253429,-0.0062229271419309215,-0.9906980935930527,-0.7757767167125976,-0.7222366363103538,1.5477719251007396,1.1636124498693838,-0.28223602191260305,-0.2470528109988395,1.222929256860675,1.704597125019513,0.41681995877284617,2.2594916476047566,2.259682247266774,1.2261941525519304,-1.5776014886019232,-0.5287182346754351,1.2849672448328595,-0.9588133492743123,2.3308059465690185,0.9799219192378329,-0.40328904632138596,0.7065560325999763,0.023834255756448108,-0.32942097606638604,-0.07534265353429526,-0.08540351371725521,0.0038468866007822485,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0001,AG6927,3,060121,1.0,3,6-OHDA mice,1,10,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#3_6-OHDA_recorded_060121/Trajectory3_1.0mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch10.txt,33.138690287335386,0.9672662305969274,2.805566408788354,204.47535149951548,0.06331214443055871,0.32171314741035856,0.02256661764705882,0.3302054733727811,23.99682861295864,8.520932278071768,17.9,0.9030910549549345,0.8,112.09557418195796,0.017895000000005722,0.16796816455855357,0.014800000000005299,0.8035800000000023,15.44553653903887,10.947198879988214,-0.2984960838484077,-0.0843435233056812,-0.030000000000000006,-0.15550449726751708,-0.006939752072887906,0.02732487962852157,-0.07055740362915687,0.12919507367896682,-0.3297457331532464,-0.03321862143221921,data/Split/Diseased,0.18489522561754396,0.43331593646248373,0.1354128744493952,-0.20204577666542903,0.20028238244659638,0.2825202383401943,0.028897300130841467,0.8492348457251695,0.13502579101456025,0.11427017225641202,-0.4043005202674877,0.855124889470229,-0.10880755152460309,0.46868557570386915,-0.5030195097404954,0.30460295654722663,-0.3521987268488102,-0.14594397269055062,-0.4058742679963,2.2627670469243553,0.08739169934384097,0.4320716489511684,0.9462817258458301,0.12227563189169108,-0.12385710330117607,0.23749173196744355,0.2588195357852893,-0.00578293694547625,0.014381606725952869,-0.014093866392104495,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0072,AG6926,1,050621,1.7,2,6-OHDA mice,72,2,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6926_mouse#1_6-OHDA_recorded_050621/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch2.txt,6.0936302054773765,0.5580512395095274,0.16603897017649527,28.633346010528108,0.03964969098072171,0.16076294277929154,0.23879750000000044,5.575599999999999,5.325140454901853,5.377012353574783,5.7,0.32199115901689923,0.1,4.014720642355259,0.0074725000000000815,0.03,0.0074725000000000815,1.0,5.456531841884845,0.5306743774793227,-0.8219696969696969,-0.9,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,-0.8168015367595981,-0.1,data/Split/Diseased,-0.9471004423968262,-1.3382093870502731,-0.06046807309956236,-0.04651981944664552,-0.06396803047747593,-0.07785045422922851,-0.0564954920854261,0.022472013246651306,-0.9299592998487655,-0.07557052409428686,-1.0894512535094547,-1.675968023329932,-1.0155098897966612,-1.0277272418909098,-0.9863546203239038,-1.0861208450355515,-0.9621825129224215,0.8520727053046208,-1.0157264985173673,-1.15104244895964,-1.129467900741105,-1.4493142245090618,-0.063875579976069,-0.48388573985876837,-0.01584269715924448,0.014298804236181047,-0.010570701963090366,-0.022229001548266715,-0.001697055361379365,0.0013599387181700527,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0082,AG6927,1,052521,1.7,2,6-OHDA mice,82,13,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#1_6-OHDA_recorded_052521/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch13.txt,39.179590936465345,0.4806263242470769,0.4017595461081352,140.49243596081723,0.013757452137381254,0.045118949958982774,0.034243000000000946,2.319128124999999,37.933720274661006,3.70362924974336,42.1,0.4494371109585445,0.2,26.07947992032586,0.00914749999999458,0.02677845528455285,0.00914749999999458,1.0,41.27042000875831,0.6441947181612757,-0.43759183789768086,0.3421092644416669,0.45,0.3986428671124876,0.44012430939228897,0.4592233009708738,0.38764578833696095,-0.12717179972575504,-0.4994087878729669,0.44989536990989054,data/Split/Diseased,-0.11589508563447112,1.3595292803922763,1.4785965147851043,1.3506986589805798,1.4697488353859285,1.5049328074538173,1.3578307091131008,-0.7913432070915309,-0.2359555676078844,1.4876275137803574,0.9547689669829718,-1.1208525466633077,-0.8859809843292243,-0.7222338309918168,-0.9086778335429864,-1.1185941255779925,-0.8227457552739444,0.8520727053046208,1.1707956069755483,-1.1138384067762133,3.3674806781974365,-1.2812505919760868,0.5197264539220454,0.9655749187381678,0.15195004459199032,-0.012661810404801136,0.10431763478864559,-0.006270238937499563,0.013995415435119509,0.009602499781903119,0
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0089,AG6927,1,052521,1.7,5,6-OHDA mice,89,1,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6927_mouse#1_6-OHDA_recorded_052521/Trajectory5_1.7mm_left_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch1.txt,16.54397384920351,0.9368404601166703,1.4313699708566416,86.59213496437593,0.06484771721455403,0.30784708249496984,0.04530465116279069,0.6378696428571429,12.245021455484542,7.071619701049306,16.8,0.7425787443128768,0.3,30.265042611557483,0.014657499999998436,0.06579310344827587,0.014657499999998436,1.0,15.572306559721037,1.6642913857781132,-0.9375,-1.0,-0.3,-0.3,-0.3,-0.3,-0.3,0.0,-0.9351648256268115,-0.3,data/Split/Diseased,-1.1969311870162096,-1.5553995123211926,-0.6201279232394411,-0.6069283083991327,-0.6318805791976171,-0.6439153012894844,-0.6365584127647426,0.022472013246651306,-1.1887697626659,-0.6441143320302584,-0.4660764060515994,0.155982496358164,-0.7564520788617873,-0.6642834220629078,-0.6531559856835474,-0.7253251422203126,-0.36406125697772374,0.8520727053046208,-0.39813466007537784,-0.7795219378050882,-2.49932015732705,-1.2009460533379048,-0.43651864680355595,-0.3146029725921021,-0.02825471522623537,0.006865024862423406,-0.024682417002385666,-0.0022391195835405244,0.0003642877844576924,-5.034007993289992e-05,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0019,AG7518,2,020122,1.7,5,6-OHDA mice,19,4,left,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#2_6-OHDA_recorded_020122/Trajectory5_1.7mm_left_rec21_1mW_10s_GPe_neurons_recorded_together/Ch4.txt,27.028215095358604,0.8518606181613989,1.5071495406333795,168.0460441364887,0.03667020428156091,0.19330855018587362,0.02433083333333351,0.6164411016949151,22.633401476907675,7.424692409046077,25.3,0.6821611375366293,1.4,91.26395508575325,0.03950250000000892,0.17064839135570842,0.020822916666672596,0.5985749999999967,21.28356218646963,4.024176495222709,-0.226044480714127,0.02175094242533491,-0.2166666666666667,-0.20132299649359,-0.22328132964503045,-0.16579886623132553,-0.19462788456384605,0.16612124798855693,-0.23639770786669762,-0.11205065855928323,data/Split/Diseased,0.34156960009016746,0.6637426394891901,-0.3869363190144917,-0.3304311562522002,-0.4140331011190616,-0.2640825799790961,-0.33094612757447484,1.0855378841881786,0.33913845008895205,-0.10982716062144232,0.011282711371082606,-0.10717806758042218,0.6683658812800178,0.18026537169992257,0.4990110397367791,0.3316197340217236,0.14918394275705224,-1.187581326689166,-0.04944907140597043,-0.006116355753530364,-0.6341724152776813,1.2052073442626845,0.9095902964896676,0.2452273407206864,0.14795240279299451,0.18212350505026842,-0.06989316610361052,0.000662910303726014,0.003298561528686173,0.003837830010109324,1
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0037,AG6926,2,051121,1.7,2,6-OHDA mice,37,2cell2,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG6926_mouse#2_6-OHDA_recorded_051121/Trajectory2_1.7mm_right_in_SNr_1mW_10s_GPe_stim_neurons_recorded_together/Neuron_recorded_in_Ch2cell2.txt,6.881071319644877,1.0406889532475003,0.6648378086613408,51.003889406828606,0.05524303561619258,0.35104669887278583,0.08309250000000018,1.3788677966101692,4.726606012465691,10.790806187846787,15.4,1.0203923898500846,0.6,47.42296901346769,0.03318500000000313,0.153342175066313,0.02889624999999967,0.9024324999999976,12.85377113556334,3.5162861478771488,-0.45333078686019856,-0.38893113769616466,-0.4,-0.4,-0.4,-0.4,-0.4,0.09525053083738526,-0.4247495794408871,-0.4,data/Split/Diseased,-0.1499300810919045,-0.2282182847919116,-0.8999578483093805,-0.8871325528753764,-0.9158368535576878,-0.9269477248196124,-0.9265898731044008,0.632012272234248,-0.07270744842504674,-0.9283862359982442,-0.5447002606859235,1.3660535258208581,-0.3678653624594769,-0.42672662869655625,0.20604202451856568,0.15717248391869515,0.8212552403201543,0.35632893058566456,-0.5641076416123134,-0.1725673529377146,-2.275678514907372,0.9388507255978785,-0.00566383740972945,0.05771547315505126,0.014498912984832212,-0.010802838808245382,0.019359236380553015,-0.014429920620102945,-0.0026246657767588113,0.0014518443459965642,2
data/Split/Diseased/gpe_pv/pre_processed_data/6-OHDA_mice_PV-DIO-ChR2_in_GPe/Neuron_0060,AG7518,1,012722,1.4,1,6-OHDA mice,60,5,right,raw_data/Spike times files GPe to SNr project/6-OHDA mice/PV-DIO-ChR2 in GPe/AG7518_mouse#1_6-OHDA_recorded_012722/Trajectory1_1.4mm_right_rec1_1mW_10s_GPe_cont_neurons_recorded_together/Ch5.txt,39.423577578119115,0.9034963532797367,2.4540141257196217,181.91055645664773,0.06643048108636299,0.2675828617623282,0.027070129870129713,0.37934101307189555,30.929141626707267,5.881526188220117,44.6,0.7367363010978177,2.3,231.62870897990047,0.045892500000012146,0.20789342280305098,0.02120812500000492,0.48584958333333433,37.092848549433235,6.266283971399224,-0.1946851348802951,-0.15805577455865097,-0.47333333333333333,-0.5297777424901348,-0.24809343572124765,-0.283509759550145,-0.08335078983069338,0.25714483024646173,-0.1820531041041932,-0.3401041658279344,data/Split/Diseased,0.4093832257359689,0.273220205626144,-1.105166460027336,-1.2507752957181835,-0.48448863312335666,-0.5972425740983144,-0.008207544696367218,1.6680284741690752,0.4579671188932332,-0.7581192077998059,1.0951687074014076,0.13053460569695077,1.8341260304869496,2.1236587664307938,0.7953421845319691,0.7070509205584956,0.18125092844016244,-1.76034298979519,0.9157450438942822,0.7286899408303578,-1.6593200091295848,1.653544957085219,1.2220562474026544,-0.053944994783709406,-0.8632426033156172,0.0498966811552691,-0.25265613961795574,0.004897617715113479,0.038886646815561955,0.011112523439079517,1
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0079,AG7960,5,07-21-22,1.4,1,6-OHDA,79,5,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7960_mouse#5_recorded_07-21-22/Trajectory1_1.4mm_right_rec1_1mW_10s_STR_cells_recorded_together/Ch5.txt,19.387256896411426,0.8938148253473915,1.0375132232077469,99.72200156667888,0.052360342582797474,0.21825813221406087,0.05046715686274496,0.8911055000000002,15.993242050204824,6.235258695744041,25.3,1.161077096938309,1.5,85.57566506259337,0.07907999999999901,0.35306488227219934,0.03987666666666693,0.6268962500000015,19.669223961795463,7.808577484273347,0.022185630207266032,-0.1941103638644633,-0.4833333333333334,-0.4404591320965537,-0.43117119419589933,-0.4718422836994563,-0.35231100139175586,0.23991412428397707,0.1558858808089913,-0.5013597206279036,data/Split/Diseased,0.8783596181357126,0.1949131979469348,-1.1331494525343302,-1.00050075828817,-1.004349415269906,-1.1302846814935736,-0.788276774019551,1.5577633776643347,1.1968967813450253,-1.2165234436838168,0.011282711371082606,1.978832959339019,0.7978947867474548,0.10150923847107099,2.334385982322503,2.1703841803741746,1.7353290896541302,-1.043680095441453,-0.14800821688454427,1.2341460781842164,-2.0426586700195526,2.6718298018518967,0.6790423022792194,-0.49556713991599266,-0.2025424520869434,-0.1822067161188038,-0.05590626961945406,-0.10366459300219465,-0.033232392277361765,-0.0181675959856388,1
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0058,AG8020,4,06-23-22,1.4,4,6-OHDA,58,1,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG8020_mouse#4_recorded_06-23-22/Trajectory4_1.4mm_left_rec9_1mW_10s_STR_cells_recorded_together/Ch1.txt,41.88490146379742,0.4669533720640587,0.8898771918913986,155.9766754412781,0.04373139663697239,0.1540318686624819,0.049143181818182176,1.038866860465116,37.05370195985956,4.209476170835733,53.7,0.4485784797488492,1.0,117.78777183798672,0.029957499999983383,0.09713520308854992,0.01582999999998975,0.8040200000000027,49.20178976993462,2.3133666389004706,0.372550465363889,0.1146191097329872,-0.2333333333333333,-0.14111237941696242,-0.29342978092188715,-0.304221182878456,-0.2671786303245201,0.12191259323244234,0.3963977082898137,-0.22461075332970806,data/Split/Diseased,1.6360128516139223,0.865443128401487,-0.43357463985948147,-0.16171845157815173,-0.6132240298861132,-0.6558626174920172,-0.5413661149914705,0.8026317981786422,1.7227944475812065,-0.4298038851334982,1.6062237625245142,-1.1245924808549335,0.15025025941027056,0.5474958113173704,0.0563692905855697,-0.4093957095082513,-0.26645552662419214,-0.14370831777598836,1.6550243851759254,-0.5668003854179444,-0.13096394235822964,2.918948948159358,0.3128679240327456,-0.4309413996893994,0.27766137349377723,-0.06210814474573678,-0.07503135314171357,0.03230604787877769,0.012133419869385197,0.020735561581772678,1
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0059,AG8020,4,06-23-22,1.4,4,6-OHDA,59,12,left,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG8020_mouse#4_recorded_06-23-22/Trajectory4_1.4mm_left_rec9_1mW_10s_STR_cells_recorded_together/Ch12.txt,36.000964689202924,1.453025122207045,2.1473688834047837,142.6153407519332,0.09172518721355707,0.32173520108450065,0.04271515151515152,0.42371583969465654,26.884139835139866,5.304813232875793,36.4,1.2706119278112435,1.6,114.83735691107486,0.06574999999998354,0.23619875234547028,0.0330062499999863,0.6255779166666658,29.6541338152653,4.477958413531426,-0.9703551766051767,-1.0,-0.8,-0.8,-0.8,-0.8,-0.8,0.3298419718413622,-0.9592250116702863,-0.8,data/Split/Diseased,-1.2679795009267132,-1.5553995123211926,-2.0192775485891383,-2.007949530780351,-2.0516619509979703,-2.059077418940124,-2.086715714463034,2.1332419918875662,-1.2413792156894967,-2.0654738518701876,0.6346575588289378,2.455933086296901,0.9274236922148918,0.5066464048844713,1.7162178821468423,0.9923696071717414,1.1633955829680698,-1.0503785917953168,0.4615940137986866,0.14260167600549226,-5.988014629572201,0.6019897871500401,0.5943881199554187,-0.22077707128336888,0.08505497157405484,0.03641724470393255,0.09940809343573931,0.053055123047390865,-0.004093593655167434,-0.0008752333062587437,2
data/Split/Diseased/d1_msns/pre_processed_data/6-OHDA_D1-MSNs_cell_body_stim/Neuron_0014,AG7960,2,06-16-22,1.7,5,6-OHDA,14,8,right,raw_data/D1-MSN_DIO-ChR2_rec_SNr/6-OHDA/D1-MSNs cell body stim/AG7960_mouse#2_recorded_06-16-22/Trajectory5_1.7mm_right_rec7_1mW_10s_STR_cells_recorded_together/Ch8.txt,8.607106694941415,1.1083484550138927,0.8848427443397716,55.45149367836488,0.08054130254885015,0.3878504672897196,0.0910232954545458,1.033298837209302,5.730367612924606,9.676777725969332,8.7,0.5549627934144421,0.0,0.0,0.0,0.0,0.0,1.0,8.7,0.0,0.014050054804530494,0.08661683328511449,0.4,0.4,0.4,0.4,0.4,-0.13108776493480373,-0.07162951100989604,0.4,data/Split/Diseased,0.8607666853080419,0.8046249491056431,1.3386815522501345,1.3545014029345728,1.355813341322877,1.3373116634214113,1.3936618096128652,-0.8164027886678795,0.6994168243566162,1.3457889957456421,-0.9209715650073317,-0.6612150405313085,-1.145038795264098,-1.0833122898576288,-1.332885837770064,-1.3885218676263587,-1.5842369436876027,0.8520727053046208,-0.8177051389504679,-1.3249604605406522,3.5474058101666954,-0.355194773846525,0.18760766279782348,-0.11450883407179632,-0.01604589399727254,-0.011413289877765288,-0.026840231589047837,0.0770580333658225,0.009415752415974197,-0.003812827004048371,0
